timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 19:03:56.669,122114,143771,21043,0,0,132.08,40,1980,3201,1780340636.733548
2026/06/01 19:03:57.296,122114,143771,21043,0,0,121.38,40,1980,3201,1780340637.3602567
2026/06/01 19:03:57.926,122114,143771,21043,0,0,120.92,40,1980,3201,1780340637.9902842
2026/06/01 19:03:58.553,122114,143771,21043,0,0,120.93,40,1980,3201,1780340638.616474
2026/06/01 19:03:59.182,122114,143771,21043,0,0,120.89,40,1980,3201,1780340639.2474024
2026/06/01 19:03:59.813,122114,143771,21043,0,0,120.93,40,1980,3201,1780340639.8775582
2026/06/01 19:04:00.443,122114,143771,21043,0,0,120.88,40,1980,3201,1780340640.5079079
2026/06/01 19:04:01.087,122114,143771,21043,0,0,120.87,40,1980,3201,1780340641.303383
2026/06/01 19:04:01.871,122114,143771,21043,0,0,120.86,40,1980,3201,1780340641.9368327
2026/06/01 19:04:02.502,122114,143771,21043,0,0,120.89,40,1980,3201,1780340642.5665514
2026/06/01 19:04:03.132,122114,143771,21043,0,0,120.94,40,1980,3201,1780340643.196957
2026/06/01 19:04:03.762,122114,143771,21043,0,0,120.92,40,1980,3201,1780340643.8266647
2026/06/01 19:04:04.392,122114,143771,21043,0,0,120.89,40,1980,3201,1780340644.455894
2026/06/01 19:04:05.023,122154,143771,21003,0,0,125.75,41,1980,3201,1780340645.0889893
2026/06/01 19:04:05.653,122154,143771,21003,0,0,161.92,41,1980,3201,1780340645.718143
2026/06/01 19:04:06.286,122168,143771,20989,0,0,121.97,40,1980,3201,1780340646.3503523
2026/06/01 19:04:06.915,122338,143771,20819,0,0,196.35,41,1980,3201,1780340646.9794176
2026/06/01 19:04:07.544,122338,143771,20819,0,0,143.10,41,1980,3201,1780340647.607945
2026/06/01 19:04:08.172,122338,143771,20819,0,0,121.63,41,1980,3201,1780340648.2367644
2026/06/01 19:04:08.801,122338,143771,20819,0,0,121.62,41,1980,3201,1780340648.865167
2026/06/01 19:04:09.429,122338,143771,20819,0,0,121.61,41,1980,3201,1780340649.493695
2026/06/01 19:04:10.059,122338,143771,20819,0,0,121.53,40,1980,3201,1780340650.1241705
2026/06/01 19:04:10.689,122338,143771,20819,0,0,121.47,40,1980,3201,1780340650.7542152
2026/06/01 19:04:11.325,122340,143771,20817,71,59,233.59,45,1980,3201,1780340651.3941998
2026/06/01 19:04:11.964,122340,143771,20817,100,88,497.56,48,1980,3201,1780340652.0337718
2026/06/01 19:04:12.605,122342,143771,20815,100,87,540.12,49,1980,3201,1780340652.674525
2026/06/01 19:04:13.244,122342,143771,20815,100,87,559.05,50,1980,3201,1780340653.3143542
2026/06/01 19:04:13.887,122342,143771,20815,100,87,590.12,51,1980,3201,1780340653.9577894
2026/06/01 19:04:14.528,122342,143771,20815,76,64,567.10,51,1980,3201,1780340654.5984154
2026/06/01 19:04:15.168,122342,143771,20815,100,87,567.58,52,1980,3201,1780340655.2379782
2026/06/01 19:04:15.808,122342,143771,20815,100,87,580.71,52,1980,3201,1780340655.8766983
2026/06/01 19:04:16.447,122342,143771,20815,100,87,585.40,53,1980,3201,1780340656.5158174
2026/06/01 19:04:17.086,122342,143771,20815,100,87,600.37,53,1980,3201,1780340657.1563423
2026/06/01 19:04:17.724,122342,143771,20815,100,87,588.79,52,1980,3201,1780340657.7943172
2026/06/01 19:04:18.364,122342,143771,20815,100,87,594.57,54,1980,3201,1780340658.4327629
2026/06/01 19:04:19.002,122342,143771,20815,78,65,582.26,53,1980,3201,1780340659.0716195
2026/06/01 19:04:19.641,122342,143771,20815,100,87,582.41,54,1980,3201,1780340659.710788
2026/06/01 19:04:20.280,122342,143771,20815,99,86,558.99,54,1980,3201,1780340660.3497324
2026/06/01 19:04:20.919,122342,143771,20815,100,87,546.59,55,1980,3201,1780340660.9890463
2026/06/01 19:04:21.559,122342,143771,20815,83,70,583.33,55,1980,3201,1780340661.6262486
2026/06/01 19:04:22.196,122342,143771,20815,100,86,566.37,55,1980,3201,1780340662.26577
2026/06/01 19:04:22.836,122342,143771,20815,100,86,593.23,55,1980,3201,1780340662.9046288
2026/06/01 19:04:23.475,122342,143771,20815,100,86,579.55,55,1980,3201,1780340663.5451295
2026/06/01 19:04:24.114,122342,143771,20815,100,86,582.38,55,1980,3201,1780340664.1809638
2026/06/01 19:04:24.750,122342,143771,20815,100,86,578.27,56,1980,3201,1780340664.819919
2026/06/01 19:04:25.389,122342,143771,20815,100,87,604.21,56,1980,3201,1780340665.4599788
2026/06/01 19:04:26.030,122342,143771,20815,100,86,607.61,56,1980,3201,1780340666.1004984
2026/06/01 19:04:26.670,122342,143771,20815,100,80,591.52,56,1980,3201,1780340666.7396371
2026/06/01 19:04:27.309,122342,143771,20815,100,80,565.74,56,1980,3201,1780340667.3791635
2026/06/01 19:04:27.949,122342,143771,20815,100,74,553.28,55,1980,3201,1780340668.018854
2026/06/01 19:04:28.589,122342,143771,20815,100,73,529.91,55,1980,3201,1780340668.6582327
2026/06/01 19:04:29.229,122342,143771,20815,100,73,518.15,55,1980,3201,1780340669.2981038
2026/06/01 19:04:29.868,122342,143771,20815,100,73,516.26,55,1980,3201,1780340669.9377003
2026/06/01 19:04:30.506,122342,143771,20815,100,55,488.65,54,1980,3201,1780340670.5738668
2026/06/01 19:04:31.139,122342,143771,20815,0,0,322.51,49,1980,3201,1780340671.204374
2026/06/01 19:04:31.784,122342,143771,20815,0,0,140.89,48,1980,3201,1780340671.8716304
2026/06/01 19:04:32.437,4,143771,143153,8,1,138.06,47,1980,3201,1780340672.5028322
