timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 19:09:43.819,59104,143771,84053,12,0,121.79,40,1980,3201,1780340983.884394
2026/06/01 19:09:44.448,59104,143771,84053,12,0,121.96,40,1980,3201,1780340984.5126107
2026/06/01 19:09:45.076,59104,143771,84053,12,0,121.97,40,1980,3201,1780340985.141413
2026/06/01 19:09:45.705,59104,143771,84053,12,0,121.93,40,1980,3201,1780340985.7704499
2026/06/01 19:09:46.334,59104,143771,84053,12,0,121.90,40,1980,3201,1780340986.398638
2026/06/01 19:09:46.962,59104,143771,84053,10,0,121.83,40,1980,3201,1780340987.0266962
2026/06/01 19:09:47.589,59104,143771,84053,10,0,121.85,40,1980,3201,1780340987.6543143
2026/06/01 19:09:48.217,59104,143771,84053,12,0,121.92,40,1980,3201,1780340988.2816148
2026/06/01 19:09:48.845,59104,143771,84053,10,0,121.93,40,1980,3201,1780340988.9098165
2026/06/01 19:09:49.473,59104,143771,84053,10,0,121.78,40,1980,3201,1780340989.538196
2026/06/01 19:09:50.102,59104,143771,84053,10,0,121.77,40,1980,3201,1780340990.1664789
2026/06/01 19:09:50.731,59104,143771,84053,12,0,121.82,40,1980,3201,1780340990.7966583
2026/06/01 19:09:51.361,122010,143771,21147,0,0,126.84,40,1980,3201,1780340991.4264605
2026/06/01 19:09:51.992,122060,143771,21097,0,0,126.43,40,1980,3201,1780340992.0593605
2026/06/01 19:09:52.626,122066,143771,21091,7,2,130.18,40,1980,3201,1780340992.6922572
2026/06/01 19:09:53.256,122080,143771,21077,0,0,135.48,40,1980,3201,1780340993.3216624
2026/06/01 19:09:53.888,122080,143771,21077,0,0,125.16,40,1980,3201,1780340993.954114
2026/06/01 19:09:54.518,122080,143771,21077,0,0,121.53,40,1980,3201,1780340994.583764
2026/06/01 19:09:55.147,122080,143771,21077,0,0,121.51,40,1980,3201,1780340995.211445
2026/06/01 19:09:55.776,122114,143771,21043,0,0,129.49,40,1980,3201,1780340995.8410122
2026/06/01 19:09:56.404,122114,143771,21043,0,0,127.88,40,1980,3201,1780340996.4684749
2026/06/01 19:09:57.031,122114,143771,21043,0,0,120.88,40,1980,3201,1780340997.0956745
2026/06/01 19:09:57.659,122114,143771,21043,0,0,122.60,40,1980,3201,1780340997.7233422
2026/06/01 19:09:58.286,122114,143771,21043,0,0,122.66,40,1980,3201,1780340998.3500776
2026/06/01 19:09:58.914,122114,143771,21043,0,0,120.92,40,1980,3201,1780340998.979059
2026/06/01 19:09:59.542,122114,143771,21043,0,0,120.86,40,1980,3201,1780340999.6057532
2026/06/01 19:10:00.171,122114,143771,21043,0,0,120.82,40,1980,3201,1780341000.2369032
2026/06/01 19:10:00.801,122114,143771,21043,0,0,120.80,40,1980,3201,1780341000.8660219
2026/06/01 19:10:01.432,122114,143771,21043,0,0,120.79,40,1980,3201,1780341001.497771
2026/06/01 19:10:02.063,122114,143771,21043,0,0,120.81,40,1980,3201,1780341002.127873
2026/06/01 19:10:02.694,122114,143771,21043,0,0,120.87,40,1980,3201,1780341002.7594457
2026/06/01 19:10:03.325,122114,143771,21043,0,0,120.83,40,1980,3201,1780341003.390358
2026/06/01 19:10:03.954,122114,143771,21043,0,0,120.79,40,1980,3201,1780341004.019122
2026/06/01 19:10:04.584,122114,143771,21043,0,0,120.76,40,1980,3201,1780341004.6485116
2026/06/01 19:10:05.212,122114,143771,21043,0,0,120.73,40,1980,3201,1780341005.2772539
2026/06/01 19:10:05.842,122114,143771,21043,0,0,120.75,40,1980,3201,1780341005.9077334
2026/06/01 19:10:06.475,123574,143771,19583,92,32,304.07,46,1965,3201,1780341006.542501
2026/06/01 19:10:07.106,123574,143771,19583,0,0,297.34,41,1980,3201,1780341007.1715088
2026/06/01 19:10:07.737,124086,143771,19071,100,40,181.64,50,1710,3201,1780341007.8030584
2026/06/01 19:10:08.368,124586,143771,18571,96,38,572.92,57,1800,3201,1780341008.4346254
2026/06/01 19:10:08.999,124588,143771,18569,3,0,456.47,43,1980,3201,1780341009.0641944
2026/06/01 19:10:09.628,124588,143771,18569,0,0,122.64,42,1980,3201,1780341009.6935368
2026/06/01 19:10:10.258,124588,143771,18569,0,0,122.43,42,1980,3201,1780341010.3225563
2026/06/01 19:10:10.887,124588,143771,18569,0,0,122.24,41,1980,3201,1780341010.9522824
2026/06/01 19:10:11.516,124588,143771,18569,0,0,122.13,41,1980,3201,1780341011.5803614
2026/06/01 19:10:12.143,124588,143771,18569,0,0,122.09,41,1980,3201,1780341012.2083802
2026/06/01 19:10:12.772,124588,143771,18569,0,0,121.97,41,1980,3201,1780341012.8360825
2026/06/01 19:10:13.399,124588,143771,18569,0,0,121.90,41,1980,3201,1780341013.4635801
2026/06/01 19:10:14.027,124588,143771,18569,0,0,121.83,41,1980,3201,1780341014.0909734
2026/06/01 19:10:14.657,124588,143771,18569,0,0,121.80,41,1980,3201,1780341014.7225888
2026/06/01 19:10:15.287,124588,143771,18569,0,0,121.72,41,1980,3201,1780341015.351569
2026/06/01 19:10:15.916,124588,143771,18569,0,0,121.69,41,1980,3201,1780341015.9816706
2026/06/01 19:10:16.546,124588,143771,18569,0,0,121.73,41,1980,3201,1780341016.6117861
2026/06/01 19:10:17.181,124588,143771,18569,100,83,254.49,48,1980,3201,1780341017.2500484
2026/06/01 19:10:17.818,124588,143771,18569,100,83,570.03,51,1980,3201,1780341017.8864315
2026/06/01 19:10:18.455,124588,143771,18569,100,82,620.60,52,1980,3201,1780341018.5246484
2026/06/01 19:10:19.092,124588,143771,18569,100,82,620.13,52,1980,3201,1780341019.1614945
2026/06/01 19:10:19.729,124588,143771,18569,100,82,624.26,53,1980,3201,1780341019.7979205
2026/06/01 19:10:20.364,124590,143771,18567,99,49,672.16,60,1770,3201,1780341020.4310274
2026/06/01 19:10:20.997,124590,143771,18567,100,44,698.53,56,1815,3201,1780341021.0640907
2026/06/01 19:10:21.632,124590,143771,18567,100,83,648.79,55,1980,3201,1780341021.7008824
2026/06/01 19:10:22.268,124590,143771,18567,100,84,630.92,55,1980,3201,1780341022.3379555
2026/06/01 19:10:22.905,124590,143771,18567,100,84,637.27,55,1980,3201,1780341022.9734113
2026/06/01 19:10:23.541,124590,143771,18567,100,84,640.59,56,1980,3201,1780341023.610104
2026/06/01 19:10:24.178,124590,143771,18567,100,84,637.89,56,1980,3201,1780341024.246005
2026/06/01 19:10:24.812,124590,143771,18567,0,0,389.44,47,1980,3201,1780341024.8774931
