timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 18:19:35.885,59104,143771,84053,10,0,122.42,40,1980,3201,1780337975.9492185
2026/06/01 18:19:36.515,59104,143771,84053,12,0,122.40,40,1980,3201,1780337976.5795455
2026/06/01 18:19:37.145,59104,143771,84053,9,0,122.42,40,1980,3201,1780337977.2100594
2026/06/01 18:19:37.775,59104,143771,84053,12,0,122.47,40,1980,3201,1780337977.8394692
2026/06/01 18:19:38.403,59104,143771,84053,12,0,122.67,40,1980,3201,1780337978.468226
2026/06/01 18:19:39.033,59104,143771,84053,12,0,122.70,40,1980,3201,1780337979.0972686
2026/06/01 18:19:39.661,59104,143771,84053,12,0,122.68,40,1980,3201,1780337979.7258415
2026/06/01 18:19:40.290,59104,143771,84053,12,0,122.66,40,1980,3201,1780337980.3549452
2026/06/01 18:19:40.918,59104,143771,84053,9,0,122.57,40,1980,3201,1780337980.9824123
2026/06/01 18:19:41.546,59104,143771,84053,10,0,122.52,40,1980,3201,1780337981.6103904
2026/06/01 18:19:42.174,59104,143771,84053,12,0,122.51,40,1980,3201,1780337982.2376459
2026/06/01 18:19:42.801,59104,143771,84053,10,0,122.62,40,1980,3201,1780337982.8666651
2026/06/01 18:19:43.431,59104,143771,84053,5,0,122.52,40,1980,3201,1780337983.4952557
2026/06/01 18:19:44.058,59104,143771,84053,10,0,122.49,40,1980,3201,1780337984.1226156
2026/06/01 18:19:44.687,59104,143771,84053,12,0,122.56,40,1980,3201,1780337984.751648
2026/06/01 18:19:45.317,122008,143771,21149,0,0,128.09,41,1980,3201,1780337985.3821347
2026/06/01 18:19:45.947,122058,143771,21099,0,0,127.30,40,1980,3201,1780337986.0123858
2026/06/01 18:19:46.583,122064,143771,21093,8,2,127.63,41,1980,3201,1780337986.6472893
2026/06/01 18:19:47.214,122076,143771,21081,5,2,133.31,41,1980,3201,1780337987.2806702
2026/06/01 18:19:47.908,122080,143771,21077,0,0,126.10,41,1980,3201,1780337987.9826505
2026/06/01 18:19:48.547,122080,143771,21077,0,0,121.74,41,1980,3201,1780337988.6127365
2026/06/01 18:19:49.177,122080,143771,21077,0,0,121.66,41,1980,3201,1780337989.241729
2026/06/01 18:19:49.806,122114,143771,21043,0,0,129.59,41,1980,3201,1780337989.8706713
2026/06/01 18:19:50.434,122114,143771,21043,0,0,129.74,41,1980,3201,1780337990.4978871
2026/06/01 18:19:51.061,122114,143771,21043,0,0,121.66,41,1980,3201,1780337991.1250126
2026/06/01 18:19:51.688,122114,143771,21043,0,0,123.20,41,1980,3201,1780337991.7519505
2026/06/01 18:19:52.319,122114,143771,21043,0,0,121.95,41,1980,3201,1780337992.3853018
2026/06/01 18:19:52.951,122114,143771,21043,0,0,121.73,41,1980,3201,1780337993.0163693
2026/06/01 18:19:53.581,122114,143771,21043,0,0,121.69,41,1980,3201,1780337993.6453867
2026/06/01 18:19:54.211,122114,143771,21043,0,0,121.66,41,1980,3201,1780337994.2762663
2026/06/01 18:19:54.841,122114,143771,21043,0,0,121.62,41,1980,3201,1780337994.9058037
2026/06/01 18:19:55.531,122114,143771,21043,0,0,121.64,41,1980,3201,1780337996.1154103
2026/06/01 18:19:56.789,122114,143771,21043,0,0,126.02,41,1980,3201,1780337998.2990265
2026/06/01 18:19:58.868,122114,143771,21043,0,0,126.00,41,1980,3201,1780337998.934807
2026/06/01 18:19:59.501,122114,143771,21043,0,0,125.97,41,1980,3201,1780337999.5661736
2026/06/01 18:20:00.133,122114,143771,21043,0,0,125.93,41,1980,3201,1780338000.1987674
2026/06/01 18:20:00.764,122114,143771,21043,0,0,125.93,41,1980,3201,1780338000.8297548
2026/06/01 18:20:01.395,122114,143771,21043,0,0,125.95,41,1980,3201,1780338001.4595444
2026/06/01 18:20:02.025,122114,143771,21043,0,0,126.01,41,1980,3201,1780338002.0910318
2026/06/01 18:20:02.656,122324,143771,20833,0,0,185.82,41,1980,3201,1780338002.7215593
2026/06/01 18:20:03.286,122324,143771,20833,0,0,135.77,41,1980,3201,1780338003.3539896
2026/06/01 18:20:03.918,122936,143771,20221,30,22,248.64,43,1965,3201,1780338003.9835591
2026/06/01 18:20:04.548,122936,143771,20221,0,0,204.61,41,1980,3201,1780338004.6139095
2026/06/01 18:20:05.177,122936,143771,20221,0,0,121.94,41,1980,3201,1780338005.2427607
2026/06/01 18:20:05.806,122936,143771,20221,0,0,121.91,41,1980,3201,1780338005.87085
2026/06/01 18:20:06.434,122936,143771,20221,0,0,121.91,41,1980,3201,1780338006.4990978
2026/06/01 18:20:07.062,122936,143771,20221,0,0,121.89,41,1980,3201,1780338007.1249883
2026/06/01 18:20:07.688,122936,143771,20221,0,0,121.86,41,1980,3201,1780338007.7515512
2026/06/01 18:20:08.318,122936,143771,20221,0,0,121.80,41,1980,3201,1780338008.3832688
2026/06/01 18:20:08.947,122936,143771,20221,0,0,121.77,41,1980,3201,1780338009.0116928
2026/06/01 18:20:09.575,122936,143771,20221,0,0,121.69,41,1980,3201,1780338009.6388197
2026/06/01 18:20:10.202,122936,143771,20221,0,0,121.69,41,1980,3201,1780338010.264889
2026/06/01 18:20:10.829,122936,143771,20221,0,0,121.74,41,1980,3201,1780338010.8927653
2026/06/01 18:20:11.459,122936,143771,20221,0,0,121.78,41,1980,3201,1780338011.5244465
2026/06/01 18:20:12.092,122936,143771,20221,0,0,121.80,41,1980,3201,1780338012.1573272
2026/06/01 18:20:12.721,122936,143771,20221,0,0,121.79,41,1980,3201,1780338012.7848103
2026/06/01 18:20:13.355,122936,143771,20221,97,82,191.78,46,1980,3201,1780338013.4248748
2026/06/01 18:20:13.996,122936,143771,20221,100,86,464.38,48,1980,3201,1780338014.066326
2026/06/01 18:20:14.637,122936,143771,20221,88,72,574.33,50,1980,3201,1780338014.7062876
2026/06/01 18:20:15.276,122936,143771,20221,80,66,555.58,50,1980,3201,1780338015.3476562
2026/06/01 18:20:15.912,122936,143771,20221,0,0,398.15,44,1980,3201,1780338015.9775462
2026/06/01 18:20:16.546,122936,143771,20221,81,63,379.55,50,1980,3201,1780338016.616037
2026/06/01 18:20:17.184,122936,143771,20221,86,70,545.91,51,1980,3201,1780338017.2522447
2026/06/01 18:20:17.821,122936,143771,20221,100,86,511.01,51,1980,3201,1780338017.8865504
2026/06/01 18:20:18.456,122936,143771,20221,74,61,519.99,51,1980,3201,1780338018.52594
2026/06/01 18:20:19.094,122936,143771,20221,81,67,536.23,52,1980,3201,1780338019.1611176
2026/06/01 18:20:19.729,122936,143771,20221,90,76,527.31,51,1980,3201,1780338019.7979133
2026/06/01 18:20:20.367,122936,143771,20221,75,56,535.99,53,1980,3201,1780338020.437873
2026/06/01 18:20:21.007,122936,143771,20221,92,76,563.57,54,1980,3201,1780338021.0766213
2026/06/01 18:20:21.647,122936,143771,20221,86,71,543.82,53,1980,3201,1780338021.7128844
2026/06/01 18:20:22.282,122936,143771,20221,100,86,541.07,54,1980,3201,1780338022.3512495
2026/06/01 18:20:22.922,122936,143771,20221,100,81,578.33,54,1980,3201,1780338022.991578
2026/06/01 18:20:23.562,122936,143771,20221,100,71,534.92,53,1980,3201,1780338023.629957
2026/06/01 18:20:24.195,122936,143771,20221,0,0,355.91,48,1980,3201,1780338024.2617884
2026/06/01 18:20:24.859,122936,143771,20221,0,0,142.13,46,1980,3201,1780338025.0984066
2026/06/01 18:20:25.665,4,143771,143153,0,0,137.80,45,1980,3201,1780338025.7292197
2026/06/01 18:20:26.293,4,143771,143153,0,0,128.93,45,1980,3201,1780338026.3568656
