timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 19:14:39.154,100732,143771,42425,0,0,120.54,40,1980,3201,1780341279.218106
2026/06/01 19:14:39.784,100732,143771,42425,0,0,120.48,40,1980,3201,1780341279.8489516
2026/06/01 19:14:40.416,100732,143771,42425,0,0,120.49,40,1980,3201,1780341280.480851
2026/06/01 19:14:41.046,100732,143771,42425,0,0,120.52,40,1980,3201,1780341281.110722
2026/06/01 19:14:41.678,100732,143771,42425,0,0,120.57,40,1980,3201,1780341281.7445154
2026/06/01 19:14:42.394,100732,143771,42425,0,0,120.54,40,1980,3201,1780341282.465827
2026/06/01 19:14:43.031,100732,143771,42425,0,0,120.53,40,1980,3201,1780341283.0955887
2026/06/01 19:14:43.660,100732,143771,42425,0,0,120.48,40,1980,3201,1780341283.7245228
2026/06/01 19:14:44.291,100732,143771,42425,0,0,120.42,40,1980,3201,1780341284.3559237
2026/06/01 19:14:44.921,100732,143771,42425,0,0,120.45,40,1980,3201,1780341284.9852116
2026/06/01 19:14:45.549,100732,143771,42425,0,0,120.50,40,1980,3201,1780341285.6135983
2026/06/01 19:14:46.178,100732,143771,42425,0,0,120.52,40,1980,3201,1780341286.241781
2026/06/01 19:14:46.806,100732,143771,42425,0,0,120.50,40,1980,3201,1780341286.8705037
2026/06/01 19:14:47.434,101798,143771,41359,40,5,178.34,41,1980,3201,1780341287.4987442
2026/06/01 19:14:48.062,101798,143771,41359,0,0,171.48,40,1980,3201,1780341288.127439
2026/06/01 19:14:48.695,102198,143771,40959,46,10,166.20,41,1980,3201,1780341288.7598395
2026/06/01 19:14:49.325,102198,143771,40959,0,0,166.86,40,1980,3201,1780341289.3895416
2026/06/01 19:14:49.954,102198,143771,40959,0,0,120.73,40,1980,3201,1780341290.0176575
2026/06/01 19:14:50.582,102198,143771,40959,0,0,120.68,40,1980,3201,1780341290.6457746
2026/06/01 19:14:51.210,102198,143771,40959,0,0,120.62,40,1980,3201,1780341291.2735214
2026/06/01 19:14:51.838,102198,143771,40959,100,12,162.97,41,1980,3201,1780341291.9037666
2026/06/01 19:14:52.470,102198,143771,40959,100,12,200.47,41,1980,3201,1780341292.5349786
2026/06/01 19:14:53.100,102200,143771,40957,100,12,190.81,41,1980,3201,1780341293.1661687
2026/06/01 19:14:53.732,102202,143771,40955,100,12,196.47,42,1980,3201,1780341293.798313
2026/06/01 19:14:54.365,102202,143771,40955,92,14,225.27,42,1980,3201,1780341294.4309464
2026/06/01 19:14:54.996,102202,143771,40955,74,13,221.93,43,1980,3201,1780341295.0612974
2026/06/01 19:14:55.627,102202,143771,40955,100,12,211.31,42,1980,3201,1780341295.692631
2026/06/01 19:14:56.258,102202,143771,40955,100,12,187.84,42,1980,3201,1780341296.3239763
2026/06/01 19:14:56.889,102202,143771,40955,0,0,169.27,41,1980,3201,1780341296.954923
2026/06/01 19:14:57.531,102202,143771,40955,0,0,129.08,41,1980,3201,1780341297.740919
2026/06/01 19:14:58.305,4,143771,143153,0,0,133.11,41,1980,3201,1780341298.369824
