timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 19:08:44.563,122114,143771,21043,0,0,120.93,40,1980,3201,1780340924.6281736
2026/06/01 19:08:45.193,122114,143771,21043,0,0,120.93,40,1980,3201,1780340925.258019
2026/06/01 19:08:45.822,122114,143771,21043,0,0,120.87,40,1980,3201,1780340925.8867838
2026/06/01 19:08:46.453,122324,143771,20833,77,27,165.23,43,1965,3201,1780340926.5195763
2026/06/01 19:08:47.084,122324,143771,20833,0,0,181.80,41,1980,3201,1780340927.1486816
2026/06/01 19:08:47.713,122338,143771,20819,34,12,128.75,41,1980,3201,1780340927.7796638
2026/06/01 19:08:48.343,122338,143771,20819,0,0,128.92,40,1980,3201,1780340928.4081829
2026/06/01 19:08:48.972,122338,143771,20819,0,0,121.02,40,1980,3201,1780340929.0356665
2026/06/01 19:08:49.598,122338,143771,20819,0,0,121.06,40,1980,3201,1780340929.661982
2026/06/01 19:08:50.230,122338,143771,20819,100,38,200.04,43,1980,3201,1780340930.296578
2026/06/01 19:08:50.862,122340,143771,20817,71,32,316.03,43,1980,3201,1780340930.9286482
2026/06/01 19:08:51.496,122340,143771,20817,17,10,303.78,44,1980,3201,1780340931.5631886
2026/06/01 19:08:52.129,122340,143771,20817,100,38,302.34,44,1980,3201,1780340932.194915
2026/06/01 19:08:52.761,122340,143771,20817,100,38,314.89,44,1980,3201,1780340932.827234
2026/06/01 19:08:53.394,122340,143771,20817,100,38,317.86,45,1980,3201,1780340933.4612405
2026/06/01 19:08:54.027,122340,143771,20817,100,38,316.59,45,1980,3201,1780340934.0935657
2026/06/01 19:08:54.659,122342,143771,20815,100,38,318.69,45,1980,3201,1780340934.7257528
2026/06/01 19:08:55.292,122342,143771,20815,100,38,317.53,45,1980,3201,1780340935.3575516
2026/06/01 19:08:55.925,122342,143771,20815,74,33,316.68,45,1980,3201,1780340935.991326
2026/06/01 19:08:56.556,122342,143771,20815,100,38,316.38,45,1980,3201,1780340936.6222112
2026/06/01 19:08:57.187,122342,143771,20815,100,38,314.35,46,1980,3201,1780340937.2535682
2026/06/01 19:08:57.822,122342,143771,20815,100,38,316.40,46,1980,3201,1780340937.8891332
2026/06/01 19:08:58.455,122342,143771,20815,64,28,312.76,45,1980,3201,1780340938.5218728
2026/06/01 19:08:59.088,122342,143771,20815,100,38,313.53,46,1980,3201,1780340939.1542091
2026/06/01 19:08:59.720,122342,143771,20815,100,38,317.20,46,1980,3201,1780340939.7865734
2026/06/01 19:09:00.352,122342,143771,20815,77,34,316.10,46,1980,3201,1780340940.4184144
2026/06/01 19:09:00.984,122342,143771,20815,0,0,229.21,43,1980,3201,1780340941.0496066
2026/06/01 19:09:01.745,4,143771,143153,67,8,129.14,43,1980,3201,1780340941.8105257
