timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 19:06:52.336,59104,143771,84053,10,0,121.64,40,1980,3201,1780340812.4021487
2026/06/01 19:06:52.966,59104,143771,84053,9,0,121.89,40,1980,3201,1780340813.031904
2026/06/01 19:06:53.597,59104,143771,84053,10,0,122.36,40,1980,3201,1780340813.662238
2026/06/01 19:06:54.228,59104,143771,84053,12,0,122.39,40,1980,3201,1780340814.29394
2026/06/01 19:06:54.859,59104,143771,84053,7,0,122.40,40,1980,3201,1780340814.9251666
2026/06/01 19:06:55.489,59104,143771,84053,12,0,122.45,40,1980,3201,1780340815.5543172
2026/06/01 19:06:56.118,59104,143771,84053,12,0,122.49,40,1980,3201,1780340816.1833572
2026/06/01 19:06:56.747,59104,143771,84053,12,0,122.56,40,1980,3201,1780340816.8118973
2026/06/01 19:06:57.377,59104,143771,84053,12,0,122.53,40,1980,3201,1780340817.4423726
2026/06/01 19:06:58.007,59104,143771,84053,6,0,122.56,40,1980,3201,1780340818.0723088
2026/06/01 19:06:58.636,59104,143771,84053,12,0,122.63,40,1980,3201,1780340818.7004197
2026/06/01 19:06:59.265,59104,143771,84053,9,0,122.49,40,1980,3201,1780340819.3295224
2026/06/01 19:06:59.894,59104,143771,84053,12,0,122.44,40,1980,3201,1780340819.958529
2026/06/01 19:07:00.523,59104,143771,84053,8,0,122.47,40,1980,3201,1780340820.5870218
2026/06/01 19:07:01.151,59104,143771,84053,10,0,122.42,40,1980,3201,1780340821.2161934
2026/06/01 19:07:01.780,59104,143771,84053,9,0,122.39,40,1980,3201,1780340821.844948
2026/06/01 19:07:02.409,59104,143771,84053,11,0,122.43,40,1980,3201,1780340822.4735348
2026/06/01 19:07:03.040,76762,143771,66395,10,0,123.58,40,1980,3201,1780340823.1075218
2026/06/01 19:07:03.676,122058,143771,21099,0,0,127.64,40,1980,3201,1780340823.741579
2026/06/01 19:07:04.311,122062,143771,21095,5,1,126.28,41,1980,3201,1780340824.3781517
2026/06/01 19:07:04.944,122074,143771,21083,8,2,134.11,41,1980,3201,1780340825.0097167
2026/06/01 19:07:05.578,122080,143771,21077,0,0,130.32,40,1980,3201,1780340825.6544113
2026/06/01 19:07:06.221,122080,143771,21077,0,0,121.60,40,1980,3201,1780340826.2875109
2026/06/01 19:07:06.854,122080,143771,21077,0,0,121.51,40,1980,3201,1780340826.9187202
2026/06/01 19:07:07.483,122114,143771,21043,4,2,126.01,41,1980,3201,1780340827.5499475
2026/06/01 19:07:08.114,122114,143771,21043,0,0,130.97,40,1980,3201,1780340828.179269
2026/06/01 19:07:08.743,122114,143771,21043,0,0,123.41,40,1980,3201,1780340828.8082793
2026/06/01 19:07:09.375,122114,143771,21043,0,0,123.42,40,1980,3201,1780340829.4400597
2026/06/01 19:07:10.005,122114,143771,21043,0,0,121.56,40,1980,3201,1780340830.0703244
2026/06/01 19:07:10.636,122114,143771,21043,0,0,121.52,40,1980,3201,1780340830.700887
2026/06/01 19:07:11.266,122114,143771,21043,0,0,121.46,40,1980,3201,1780340831.3300052
2026/06/01 19:07:11.895,122114,143771,21043,0,0,121.47,40,1980,3201,1780340831.9595048
2026/06/01 19:07:12.525,122114,143771,21043,0,0,121.50,40,1980,3201,1780340832.5895286
2026/06/01 19:07:13.176,122114,143771,21043,0,0,121.49,40,1980,3201,1780340833.2698581
2026/06/01 19:07:13.835,122114,143771,21043,0,0,121.52,40,1980,3201,1780340833.8996081
2026/06/01 19:07:14.466,122114,143771,21043,0,0,121.49,40,1980,3201,1780340834.5312629
2026/06/01 19:07:15.097,122114,143771,21043,0,0,121.44,40,1980,3201,1780340835.1617105
2026/06/01 19:07:15.728,122114,143771,21043,0,0,121.43,40,1980,3201,1780340835.7927167
2026/06/01 19:07:16.358,122114,143771,21043,0,0,121.45,40,1980,3201,1780340836.422938
2026/06/01 19:07:16.988,122114,143771,21043,0,0,121.43,40,1980,3201,1780340837.0529451
2026/06/01 19:07:17.621,123458,143771,19699,94,32,339.71,46,1965,3201,1780340837.6880007
2026/06/01 19:07:18.254,123458,143771,19699,0,0,252.36,41,1980,3201,1780340838.3193052
2026/06/01 19:07:18.887,123472,143771,19685,100,38,212.35,52,1740,3201,1780340838.953928
2026/06/01 19:07:19.519,123472,143771,19685,0,0,277.58,42,1980,3201,1780340839.584497
2026/06/01 19:07:20.150,123472,143771,19685,0,0,122.21,41,1980,3201,1780340840.2147498
2026/06/01 19:07:20.780,123472,143771,19685,0,0,121.98,41,1980,3201,1780340840.8453078
2026/06/01 19:07:21.411,123472,143771,19685,0,0,121.89,41,1980,3201,1780340841.4758751
2026/06/01 19:07:22.041,123472,143771,19685,0,0,121.84,41,1980,3201,1780340842.1052957
2026/06/01 19:07:22.670,123472,143771,19685,0,0,121.79,41,1980,3201,1780340842.7345393
2026/06/01 19:07:23.303,123472,143771,19685,100,69,254.72,46,1980,3201,1780340843.3702478
2026/06/01 19:07:23.940,123472,143771,19685,100,68,472.95,48,1980,3201,1780340844.0081515
2026/06/01 19:07:24.577,123472,143771,19685,100,70,512.08,49,1980,3201,1780340844.6449897
2026/06/01 19:07:25.212,123472,143771,19685,97,68,530.68,55,1980,3201,1780340845.2810829
2026/06/01 19:07:25.849,123472,143771,19685,100,70,519.88,50,1980,3201,1780340845.9174144
2026/06/01 19:07:26.486,123474,143771,19683,73,50,502.18,49,1980,3201,1780340846.553788
2026/06/01 19:07:27.123,123474,143771,19683,95,62,520.79,51,1980,3201,1780340847.1906438
2026/06/01 19:07:27.758,123474,143771,19683,100,53,547.87,57,1920,3201,1780340847.8261156
2026/06/01 19:07:28.395,123474,143771,19683,100,70,551.17,52,1980,3201,1780340848.4632623
2026/06/01 19:07:29.033,123474,143771,19683,97,62,549.12,59,1845,3201,1780340849.1015327
2026/06/01 19:07:29.672,123474,143771,19683,100,73,572.09,52,1980,3201,1780340849.7424314
2026/06/01 19:07:30.313,123474,143771,19683,100,72,528.30,52,1980,3201,1780340850.3822207
2026/06/01 19:07:30.952,123474,143771,19683,100,73,527.50,52,1980,3201,1780340851.0221071
2026/06/01 19:07:31.590,123474,143771,19683,100,49,483.96,50,1980,3201,1780340851.6577215
2026/06/01 19:07:32.224,123474,143771,19683,0,0,279.93,46,1980,3201,1780340852.288766
2026/06/01 19:07:32.879,4,143771,143153,100,11,130.53,45,1980,3201,1780340852.9458978
