timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 20:56:13.847,124072,143771,19085,0,0,120.81,40,1980,3201,1780347373.9116879
2026/06/01 20:56:14.475,124072,143771,19085,0,0,120.78,40,1980,3201,1780347374.5395904
2026/06/01 20:56:15.105,124072,143771,19085,0,0,120.77,40,1980,3201,1780347375.1697783
2026/06/01 20:56:15.735,124072,143771,19085,0,0,120.76,40,1980,3201,1780347375.7991912
2026/06/01 20:56:16.364,124072,143771,19085,21,9,145.69,42,1980,3201,1780347376.4301174
2026/06/01 20:56:16.995,124072,143771,19085,20,8,201.65,42,1980,3201,1780347377.0605965
2026/06/01 20:56:17.626,124072,143771,19085,20,9,196.94,42,1980,3201,1780347377.6920207
2026/06/01 20:56:18.257,124072,143771,19085,20,8,190.41,42,1980,3201,1780347378.3222117
2026/06/01 20:56:18.889,124072,143771,19085,20,8,193.82,42,1980,3201,1780347378.9553845
2026/06/01 20:56:19.520,124072,143771,19085,20,8,205.37,42,1980,3201,1780347379.5856516
2026/06/01 20:56:20.151,124072,143771,19085,20,8,201.33,42,1980,3201,1780347380.2166429
2026/06/01 20:56:20.783,124072,143771,19085,20,8,182.36,43,1980,3201,1780347380.8487365
2026/06/01 20:56:21.414,124072,143771,19085,21,9,197.91,43,1980,3201,1780347381.479709
2026/06/01 20:56:22.047,124072,143771,19085,20,8,197.59,43,1980,3201,1780347382.1127825
2026/06/01 20:56:22.680,124072,143771,19085,20,8,193.11,43,1980,3201,1780347382.7460935
2026/06/01 20:56:23.315,124072,143771,19085,20,8,204.70,43,1980,3201,1780347383.3817244
2026/06/01 20:56:23.948,124072,143771,19085,20,9,198.00,43,1980,3201,1780347384.0152266
2026/06/01 20:56:24.582,124072,143771,19085,21,9,200.54,43,1980,3201,1780347384.648425
2026/06/01 20:56:25.213,124072,143771,19085,20,9,206.81,43,1980,3201,1780347385.2782676
2026/06/01 20:56:25.845,124072,143771,19085,20,8,196.92,43,1980,3201,1780347385.911856
2026/06/01 20:56:26.479,124072,143771,19085,21,9,212.99,42,1980,3201,1780347386.54451
2026/06/01 20:56:27.111,124072,143771,19085,21,9,267.28,44,1980,3201,1780347387.1769538
2026/06/01 20:56:27.741,124072,143771,19085,20,8,211.21,43,1980,3201,1780347387.8070736
2026/06/01 20:56:28.372,124072,143771,19085,20,8,215.69,43,1980,3201,1780347388.4372194
2026/06/01 20:56:29.003,124072,143771,19085,20,8,217.66,43,1980,3201,1780347389.0690293
2026/06/01 20:56:29.633,124072,143771,19085,20,8,195.25,43,1980,3201,1780347389.6984003
2026/06/01 20:56:30.264,124072,143771,19085,20,8,188.91,43,1980,3201,1780347390.3307886
2026/06/01 20:56:30.895,124072,143771,19085,20,8,202.84,43,1980,3201,1780347390.9608262
2026/06/01 20:56:31.526,124072,143771,19085,20,8,214.50,43,1980,3201,1780347391.593231
2026/06/01 20:56:32.159,124072,143771,19085,20,8,179.15,43,1980,3201,1780347392.2253988
2026/06/01 20:56:32.790,124072,143771,19085,20,8,180.28,43,1980,3201,1780347392.8553405
2026/06/01 20:56:33.421,124072,143771,19085,20,8,209.32,43,1980,3201,1780347393.4861686
2026/06/01 20:56:34.052,124072,143771,19085,20,9,197.37,43,1980,3201,1780347394.1184936
2026/06/01 20:56:34.682,124072,143771,19085,20,9,218.96,43,1980,3201,1780347394.7485642
2026/06/01 20:56:35.314,124072,143771,19085,21,9,214.57,44,1980,3201,1780347395.3786957
2026/06/01 20:56:35.942,124072,143771,19085,20,9,183.99,43,1980,3201,1780347396.0077333
2026/06/01 20:56:36.572,124072,143771,19085,20,9,178.29,43,1980,3201,1780347396.6370897
2026/06/01 20:56:37.205,124072,143771,19085,21,9,181.74,44,1980,3201,1780347397.2713552
2026/06/01 20:56:37.838,124072,143771,19085,0,0,147.74,42,1980,3201,1780347397.9039648
2026/06/01 20:56:38.469,4,143771,143153,100,11,131.18,42,1980,3201,1780347398.5349736
2026/06/01 20:56:39.098,4,143771,143153,0,0,135.88,42,1980,3201,1780347399.1623447
2026/06/01 20:56:39.725,4,143771,143153,0,0,126.48,42,1980,3201,1780347399.7888026
2026/06/01 20:56:40.352,4,143771,143153,0,0,126.36,41,1980,3201,1780347400.4165356
2026/06/01 20:56:40.984,4,143771,143153,0,0,98.89,40,345,3201,1780347401.051844
