timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/01 19:05:36.481,59104,143771,84053,7,0,122.12,41,1980,3201,1780340736.5457184
2026/06/01 19:05:37.110,59104,143771,84053,10,0,122.02,41,1980,3201,1780340737.1744776
2026/06/01 19:05:37.740,59104,143771,84053,12,0,122.00,41,1980,3201,1780340737.804704
2026/06/01 19:05:38.372,59104,143771,84053,10,0,122.11,41,1980,3201,1780340738.4371738
2026/06/01 19:05:39.002,59104,143771,84053,7,0,122.03,41,1980,3201,1780340739.0667856
2026/06/01 19:05:39.631,59104,143771,84053,10,0,122.04,41,1980,3201,1780340739.6970716
2026/06/01 19:05:40.262,59104,143771,84053,10,0,122.02,41,1980,3201,1780340740.3278308
2026/06/01 19:05:40.892,121988,143771,21169,20,17,127.15,41,1980,3201,1780340740.957913
2026/06/01 19:05:41.523,122058,143771,21099,0,0,126.53,41,1980,3201,1780340741.5875356
2026/06/01 19:05:42.157,122084,143771,21073,3,0,127.51,41,1980,3201,1780340742.2242496
2026/06/01 19:05:42.792,122076,143771,21081,7,2,134.22,41,1980,3201,1780340742.8588057
2026/06/01 19:05:43.440,122080,143771,21077,0,0,127.72,41,1980,3201,1780340743.6519985
2026/06/01 19:05:44.216,122080,143771,21077,0,0,121.19,41,1980,3201,1780340744.2812085
2026/06/01 19:05:44.845,122080,143771,21077,0,0,121.15,41,1980,3201,1780340744.908572
2026/06/01 19:05:45.472,122114,143771,21043,22,8,129.39,41,1980,3201,1780340745.5372076
2026/06/01 19:05:46.101,122114,143771,21043,0,0,131.02,41,1980,3201,1780340746.1652257
2026/06/01 19:05:46.728,122114,143771,21043,0,0,123.06,41,1980,3201,1780340746.792387
2026/06/01 19:05:47.354,122114,143771,21043,0,0,121.12,41,1980,3201,1780340747.4187376
2026/06/01 19:05:47.982,122114,143771,21043,0,0,121.09,41,1980,3201,1780340748.0470142
2026/06/01 19:05:48.610,122114,143771,21043,0,0,121.09,41,1980,3201,1780340748.6747727
2026/06/01 19:05:49.239,122114,143771,21043,0,0,121.08,41,1980,3201,1780340749.3033879
2026/06/01 19:05:49.867,122114,143771,21043,0,0,121.11,41,1980,3201,1780340749.9308608
2026/06/01 19:05:50.500,122114,143771,21043,0,0,121.10,41,1980,3201,1780340750.5655956
2026/06/01 19:05:51.146,122114,143771,21043,0,0,121.12,41,1980,3201,1780340751.2202592
2026/06/01 19:05:51.786,122114,143771,21043,0,0,121.12,41,1980,3201,1780340751.850894
2026/06/01 19:05:52.417,122114,143771,21043,0,0,121.05,41,1980,3201,1780340752.4821897
2026/06/01 19:05:53.048,122114,143771,21043,0,0,120.99,41,1980,3201,1780340753.1126068
2026/06/01 19:05:53.678,122114,143771,21043,0,0,120.98,41,1980,3201,1780340753.7434454
2026/06/01 19:05:54.309,122114,143771,21043,0,0,121.05,41,1980,3201,1780340754.373841
2026/06/01 19:05:54.941,123458,143771,19699,95,37,244.00,52,1755,3201,1780340755.0088108
2026/06/01 19:05:55.575,123458,143771,19699,0,0,332.91,42,1980,3201,1780340755.6396785
2026/06/01 19:05:56.204,123458,143771,19699,0,0,142.85,41,1980,3201,1780340756.26854
2026/06/01 19:05:56.834,123472,143771,19685,18,13,280.64,44,1965,3201,1780340756.8984573
2026/06/01 19:05:57.464,123472,143771,19685,0,0,248.70,42,1980,3201,1780340757.5280316
2026/06/01 19:05:58.093,123472,143771,19685,0,0,122.33,41,1980,3201,1780340758.1584933
2026/06/01 19:05:58.725,123472,143771,19685,0,0,122.16,41,1980,3201,1780340758.7898846
2026/06/01 19:05:59.354,123472,143771,19685,0,0,122.12,41,1980,3201,1780340759.418689
2026/06/01 19:05:59.985,123472,143771,19685,0,0,122.02,41,1980,3201,1780340760.050634
2026/06/01 19:06:00.616,123472,143771,19685,0,0,121.96,41,1980,3201,1780340760.6808908
2026/06/01 19:06:01.249,123472,143771,19685,0,0,247.20,43,1935,3201,1780340761.3166742
2026/06/01 19:06:01.885,123472,143771,19685,100,53,496.77,50,1800,3201,1780340761.953887
2026/06/01 19:06:02.522,123474,143771,19683,100,57,582.53,51,1965,3201,1780340762.5884752
2026/06/01 19:06:03.157,123474,143771,19683,100,69,615.54,53,1965,3201,1780340763.2248054
2026/06/01 19:06:03.794,123474,143771,19683,100,69,552.73,50,1980,3201,1780340763.8622038
2026/06/01 19:06:04.430,123474,143771,19683,100,61,517.86,50,1980,3201,1780340764.4977674
2026/06/01 19:06:05.064,123474,143771,19683,0,0,302.33,45,1980,3201,1780340765.1298876
2026/06/01 19:06:05.746,4,143771,143153,73,8,129.45,44,1980,3201,1780340765.811986
