timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:37:39.965,122058,143771,21099,0,0,117.67,36,1980,3201,1780432660.0334067
2026/06/02 20:37:40.606,122058,143771,21099,0,0,117.68,36,1980,3201,1780432660.6745875
2026/06/02 20:37:41.246,122058,143771,21099,0,0,117.70,36,1980,3201,1780432661.313531
2026/06/02 20:37:41.885,122058,143771,21099,0,0,117.74,36,1980,3201,1780432661.9532053
2026/06/02 20:37:42.525,122058,143771,21099,0,0,117.71,36,1980,3201,1780432662.5947616
2026/06/02 20:37:43.165,122058,143771,21099,0,0,117.66,36,1980,3201,1780432663.2333527
2026/06/02 20:37:43.804,122058,143771,21099,0,0,117.67,36,1980,3201,1780432663.8720798
2026/06/02 20:37:44.443,122058,143771,21099,0,0,117.75,36,1980,3201,1780432664.5110924
2026/06/02 20:37:45.083,122058,143771,21099,0,0,117.72,36,1980,3201,1780432665.150438
2026/06/02 20:37:45.723,122058,143771,21099,0,0,117.70,36,1980,3201,1780432665.7912009
2026/06/02 20:37:46.362,122058,143771,21099,0,0,117.68,36,1980,3201,1780432666.4295504
2026/06/02 20:37:47.001,122058,143771,21099,0,0,117.70,36,1980,3201,1780432667.0687513
2026/06/02 20:37:47.639,122058,143771,21099,0,0,117.71,36,1980,3201,1780432667.706284
2026/06/02 20:37:48.278,122058,143771,21099,0,0,117.68,36,1980,3201,1780432668.3465283
2026/06/02 20:37:48.919,122058,143771,21099,0,0,117.68,36,1980,3201,1780432668.9882257
2026/06/02 20:37:49.561,122058,143771,21099,0,0,117.68,36,1980,3201,1780432669.6293643
2026/06/02 20:37:50.200,122058,143771,21099,0,0,117.73,36,1980,3201,1780432670.2680976
2026/06/02 20:37:50.840,122058,143771,21099,0,0,117.77,36,1980,3201,1780432670.9075575
2026/06/02 20:37:51.480,122058,143771,21099,0,0,117.70,36,1980,3201,1780432671.5480793
2026/06/02 20:37:52.119,122058,143771,21099,0,0,117.66,36,1980,3201,1780432672.1870852
2026/06/02 20:37:52.759,122058,143771,21099,0,0,117.70,36,1980,3201,1780432672.827096
2026/06/02 20:37:53.399,122058,143771,21099,0,0,117.76,36,1980,3201,1780432673.4665554
2026/06/02 20:37:54.038,122058,143771,21099,0,0,117.71,36,1980,3201,1780432674.106365
2026/06/02 20:37:54.676,122058,143771,21099,0,0,117.69,36,1980,3201,1780432674.7453854
2026/06/02 20:37:55.320,122058,143771,21099,0,0,117.70,36,1980,3201,1780432675.3876173
2026/06/02 20:37:55.958,122058,143771,21099,0,0,117.73,36,1980,3201,1780432676.0262372
2026/06/02 20:37:56.597,122058,143771,21099,0,0,117.75,36,1980,3201,1780432676.66535
2026/06/02 20:37:57.236,122058,143771,21099,0,0,117.73,36,1980,3201,1780432677.3036215
2026/06/02 20:37:57.875,122058,143771,21099,0,0,117.72,36,1980,3201,1780432677.9426959
2026/06/02 20:37:58.516,122058,143771,21099,0,0,117.72,36,1980,3201,1780432678.5837522
2026/06/02 20:37:59.155,122058,143771,21099,0,0,117.74,36,1980,3201,1780432679.2229462
2026/06/02 20:37:59.793,122058,143771,21099,0,0,117.77,36,1980,3201,1780432679.8618443
2026/06/02 20:38:00.433,122058,143771,21099,0,0,117.70,36,1980,3201,1780432680.500032
2026/06/02 20:38:01.070,122058,143771,21099,0,0,117.66,36,1980,3201,1780432681.1387165
2026/06/02 20:38:01.710,122058,143771,21099,0,0,117.69,36,1980,3201,1780432681.7777686
2026/06/02 20:38:02.349,122058,143771,21099,0,0,117.73,36,1980,3201,1780432682.418479
2026/06/02 20:38:02.988,122058,143771,21099,0,0,117.73,36,1980,3201,1780432683.0565722
2026/06/02 20:38:03.627,122058,143771,21099,0,0,117.69,36,1980,3201,1780432683.694042
2026/06/02 20:38:04.267,122058,143771,21099,0,0,117.71,36,1980,3201,1780432684.3353074
2026/06/02 20:38:04.907,122058,143771,21099,0,0,117.75,36,1980,3201,1780432684.9749365
2026/06/02 20:38:05.546,122058,143771,21099,0,0,117.75,36,1980,3201,1780432685.6135778
2026/06/02 20:38:06.184,122058,143771,21099,0,0,117.73,36,1980,3201,1780432686.2512655
2026/06/02 20:38:06.820,122058,143771,21099,0,0,117.68,36,1980,3201,1780432686.8882823
2026/06/02 20:38:07.458,122058,143771,21099,0,0,117.66,36,1980,3201,1780432687.525428
2026/06/02 20:38:08.095,122058,143771,21099,0,0,117.71,36,1980,3201,1780432688.162479
2026/06/02 20:38:08.733,122058,143771,21099,0,0,117.70,36,1980,3201,1780432688.800186
2026/06/02 20:38:09.371,122058,143771,21099,0,0,117.72,36,1980,3201,1780432689.4379692
2026/06/02 20:38:10.009,122058,143771,21099,0,0,117.66,36,1980,3201,1780432690.0767393
2026/06/02 20:38:10.647,122058,143771,21099,0,0,117.70,36,1980,3201,1780432690.713882
2026/06/02 20:38:11.285,122058,143771,21099,0,0,117.74,36,1980,3201,1780432691.3528275
