timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:42:27.297,122114,143771,21043,0,0,118.33,37,1980,3201,1780432947.3632472
2026/06/02 20:42:27.928,122114,143771,21043,0,0,118.32,37,1980,3201,1780432947.9947212
2026/06/02 20:42:28.559,122114,143771,21043,0,0,118.32,37,1980,3201,1780432948.6238656
2026/06/02 20:42:29.189,122114,143771,21043,0,0,118.26,37,1980,3201,1780432949.2539933
2026/06/02 20:42:29.818,122114,143771,21043,0,0,118.19,37,1980,3201,1780432949.8835852
2026/06/02 20:42:30.450,122114,143771,21043,0,0,118.25,37,1980,3201,1780432950.5562603
2026/06/02 20:42:31.121,122114,143771,21043,0,0,118.32,37,1980,3201,1780432951.186645
2026/06/02 20:42:31.752,122194,143771,20963,0,0,118.35,37,1980,3201,1780432951.8171458
2026/06/02 20:42:32.382,122194,143771,20963,0,0,118.42,37,1980,3201,1780432952.4472377
2026/06/02 20:42:33.012,122276,143771,20881,0,0,118.35,37,1980,3201,1780432953.076891
2026/06/02 20:42:33.641,122348,143771,20809,0,0,118.28,37,1980,3201,1780432953.70584
2026/06/02 20:42:34.271,122820,143771,20337,0,0,144.33,37,1980,3201,1780432954.3360684
2026/06/02 20:42:34.900,122820,143771,20337,0,0,143.83,37,1980,3201,1780432954.96407
2026/06/02 20:42:35.531,123884,143771,19273,100,31,287.54,42,1965,3201,1780432955.5984945
2026/06/02 20:42:36.162,123884,143771,19273,0,0,279.97,38,1980,3201,1780432956.2275324
2026/06/02 20:42:36.793,123898,143771,19259,6,1,121.51,38,1980,3201,1780432956.85827
2026/06/02 20:42:37.422,123898,143771,19259,0,0,121.51,37,1980,3201,1780432957.4868054
2026/06/02 20:42:38.052,123898,143771,19259,0,0,119.74,37,1980,3201,1780432958.1181145
2026/06/02 20:42:38.683,123898,143771,19259,0,0,119.70,37,1980,3201,1780432958.747325
2026/06/02 20:42:39.311,124408,143771,18749,74,30,255.61,42,1965,3201,1780432959.3764944
2026/06/02 20:42:39.941,124408,143771,18749,0,0,255.46,38,1980,3201,1780432960.0060728
2026/06/02 20:42:40.571,124408,143771,18749,1,1,120.28,37,1980,3201,1780432960.6350951
2026/06/02 20:42:41.200,124408,143771,18749,0,0,254.80,42,1950,3201,1780432961.2657082
2026/06/02 20:42:41.831,124408,143771,18749,0,0,251.52,38,1980,3201,1780432961.8958678
2026/06/02 20:42:42.460,124410,143771,18747,0,0,119.56,38,1980,3201,1780432962.5257773
2026/06/02 20:42:43.091,124410,143771,18747,0,0,169.34,38,1980,3201,1780432963.1564252
2026/06/02 20:42:43.721,124410,143771,18747,0,0,123.07,38,1980,3201,1780432963.7859118
2026/06/02 20:42:44.351,124410,143771,18747,0,0,119.93,37,1980,3201,1780432964.416295
2026/06/02 20:42:44.980,124410,143771,18747,0,0,119.84,37,1980,3201,1780432965.044446
2026/06/02 20:42:45.608,124410,143771,18747,0,0,119.82,37,1980,3201,1780432965.6727278
2026/06/02 20:42:46.237,124410,143771,18747,0,0,119.74,37,1980,3201,1780432966.3039384
2026/06/02 20:42:46.868,124410,143771,18747,0,0,119.78,37,1980,3201,1780432966.932579
2026/06/02 20:42:47.496,124410,143771,18747,0,0,119.72,37,1980,3201,1780432967.5611935
2026/06/02 20:42:48.125,124410,143771,18747,0,0,119.67,37,1980,3201,1780432968.1901147
2026/06/02 20:42:48.755,124410,143771,18747,0,0,119.57,37,1980,3201,1780432968.819797
2026/06/02 20:42:49.384,124410,143771,18747,0,0,119.59,37,1980,3201,1780432969.4490838
2026/06/02 20:42:50.013,124410,143771,18747,0,0,119.66,37,1980,3201,1780432970.0775366
2026/06/02 20:42:50.641,124410,143771,18747,0,0,119.64,37,1980,3201,1780432970.7065086
2026/06/02 20:42:51.271,124410,143771,18747,0,0,119.59,37,1980,3201,1780432971.3357127
2026/06/02 20:42:51.900,124410,143771,18747,0,0,119.53,37,1980,3201,1780432971.9658003
2026/06/02 20:42:52.531,124410,143771,18747,0,0,119.55,37,1980,3201,1780432972.5956438
2026/06/02 20:42:53.159,124410,143771,18747,0,0,119.58,37,1980,3201,1780432973.223839
2026/06/02 20:42:53.790,124410,143771,18747,0,0,119.57,37,1980,3201,1780432973.855454
2026/06/02 20:42:54.420,124410,143771,18747,0,0,119.54,37,1980,3201,1780432974.4843059
2026/06/02 20:42:55.048,124410,143771,18747,0,0,119.55,37,1980,3201,1780432975.1127212
2026/06/02 20:42:55.677,124410,143771,18747,0,0,119.49,37,1980,3201,1780432975.741408
2026/06/02 20:42:56.306,124410,143771,18747,0,0,119.54,37,1980,3201,1780432976.3705206
2026/06/02 20:42:56.935,124410,143771,18747,0,0,119.55,37,1980,3201,1780432977.000206
2026/06/02 20:42:57.564,124410,143771,18747,0,0,119.51,37,1980,3201,1780432977.6288722
2026/06/02 20:42:58.193,124410,143771,18747,0,0,119.43,37,1980,3201,1780432978.2575781
2026/06/02 20:42:58.821,124410,143771,18747,0,0,119.43,37,1980,3201,1780432978.885741
2026/06/02 20:42:59.450,124410,143771,18747,0,0,119.48,37,1980,3201,1780432979.51518
2026/06/02 20:43:00.080,124410,143771,18747,0,0,119.49,37,1980,3201,1780432980.1452446
2026/06/02 20:43:00.710,124410,143771,18747,0,0,119.48,37,1980,3201,1780432980.7746766
2026/06/02 20:43:01.340,124410,143771,18747,0,0,119.46,37,1980,3201,1780432981.405262
2026/06/02 20:43:01.969,124410,143771,18747,0,0,119.39,37,1980,3201,1780432982.034754
2026/06/02 20:43:02.599,124410,143771,18747,0,0,119.44,37,1980,3201,1780432982.6632187
2026/06/02 20:43:03.227,124410,143771,18747,0,0,119.46,37,1980,3201,1780432983.292062
2026/06/02 20:43:03.856,124410,143771,18747,0,0,119.44,37,1980,3201,1780432983.9214923
2026/06/02 20:43:04.486,124410,143771,18747,0,0,119.40,37,1980,3201,1780432984.5514238
2026/06/02 20:43:05.114,124410,143771,18747,0,0,119.40,37,1980,3201,1780432985.1793275
2026/06/02 20:43:05.743,124410,143771,18747,0,0,119.44,37,1980,3201,1780432985.8091373
2026/06/02 20:43:06.374,124410,143771,18747,0,0,119.44,37,1980,3201,1780432986.4385312
2026/06/02 20:43:07.003,124410,143771,18747,0,0,119.44,37,1980,3201,1780432987.0687742
2026/06/02 20:43:07.633,124410,143771,18747,0,0,119.41,37,1980,3201,1780432987.6982036
2026/06/02 20:43:08.262,124410,143771,18747,0,0,119.37,37,1980,3201,1780432988.3274176
2026/06/02 20:43:08.893,124410,143771,18747,0,0,119.39,37,1980,3201,1780432988.95809
2026/06/02 20:43:09.523,124410,143771,18747,0,0,119.43,37,1980,3201,1780432989.5887249
2026/06/02 20:43:10.153,124410,143771,18747,0,0,119.40,37,1980,3201,1780432990.2182155
2026/06/02 20:43:10.783,124410,143771,18747,0,0,119.38,37,1980,3201,1780432990.847626
2026/06/02 20:43:11.411,124410,143771,18747,0,0,119.32,37,1980,3201,1780432991.4761338
2026/06/02 20:43:12.040,124410,143771,18747,0,0,119.38,37,1980,3201,1780432992.1052344
2026/06/02 20:43:12.669,124410,143771,18747,0,0,119.44,37,1980,3201,1780432992.7343395
2026/06/02 20:43:13.299,124410,143771,18747,0,0,119.39,37,1980,3201,1780432993.3652403
2026/06/02 20:43:13.930,124410,143771,18747,0,0,119.36,37,1980,3201,1780432993.9955122
2026/06/02 20:43:14.560,124410,143771,18747,0,0,119.31,37,1980,3201,1780432994.624921
2026/06/02 20:43:15.189,124410,143771,18747,0,0,119.32,37,1980,3201,1780432995.253309
2026/06/02 20:43:15.816,124410,143771,18747,0,0,119.38,37,1980,3201,1780432995.8804529
